,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
21,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Yat Tien Mansion,1989-05-25,M,2,1,14,B,667,563,9200000,2020-12-29,2012-10-08,7450000,23.490000000000002,22.286424999999998,114.217505
22,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Nan Shan Mansion,1977-12-07,M,2,1,16,F,675,582,10280000,2020-12-28,2009-03-10,3480000,195.4,22.285239999999998,114.219753
23,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 1,2005-08-19,L,2,,,G,675,499,10400000,2020-12-28,,0,0.0,22.285028,114.224126
24,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tung Shan Mansion,1978-09-27,M,3,2,20,D,857,762,13868000,2020-12-24,2012-11-28,9200000,50.74,22.285899,114.220411
25,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tung Hoi Mansion,1985-04-04,L,3,2,7,B,835,723,14800000,2020-12-24,2000-05-12,4200000,252.38,22.286369,114.220661
26,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Han Kung Mansion,1980-01-11,,3,2,26,E,800,702,12900000,2020-12-23,2000-02-24,3468000,271.97,22.28641,114.215295
27,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,On Hiu Mansion,1988-05-27,M,2,2,,D,591,509,8830000,2020-12-23,1999-11-10,2568000,243.85,22.284129,114.223141
28,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hoi Sing Mansion,1983-06-17,M,2,2,13,E,600,503,9880000,2020-12-22,2012-10-22,6480000,52.47,22.286424999999998,114.21974900000001
29,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Lotus Mansion,1983-08-04,L,5,2,,H,1237,1114,23000000,2020-12-21,1998-02-11,10300000,123.3,22.287654,114.219502
30,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Foong Shan Mansion,1978-09-27,,2,1,21,H,629,530,9300000,2020-12-21,2011-01-17,5300000,75.47,22.285569,114.218765
31,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 5,2005-06-21,L,1,,26,H,436,314,7100000,2020-12-18,2016-09-30,6080000,16.78,22.285241,114.224873
32,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Kam Sing Mansion,1983-06-17,,2,2,21,A,675,582,11880000,2020-12-17,2008-12-08,4180000,184.21,22.286759,114.2188
33,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hing On Mansion,1980-10-03,,2,1,29,A,675,583,11500000,2020-12-17,,0,0.0,22.286372,114.214106
34,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Les Saisons,Lhiver,2001-10-31,L,2,,15,A,739,551,11520000,2020-12-16,2008-12-18,3950000,191.65,22.283375,114.224694
35,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yee Hoi Mansion,1989-02-20,H,3,2,15,A,896,808,13500000,2020-12-16,,0,0.0,22.284965,114.223352
36,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Po On Mansion,1980-10-03,,3,1,28,H,800,706,14000000,2020-12-16,2015-07-02,11800000,18.64,22.286541,114.21479
37,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Po Shan Mansion,1981-12-04,L,2,1,,B,675,582,9880000,2020-12-15,2009-06-15,3720000,165.59,22.2852856,114.219425
38,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tien Sing Mansion,1983-06-17,M,2,2,13,E,675,580,11350000,2020-12-14,2009-07-02,5038000,125.29,22.286754,114.21974900000001
39,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yee Qun Mansion,1989-02-20,L,2,2,6,E,630,539,9680000,2020-12-11,2006-05-17,2768000,249.71,22.285269,114.223458
40,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hoi Sing Mansion,1983-06-17,M,2,2,12,E,600,503,9000000,2020-12-11,2015-07-13,8288000,8.59,22.286424999999998,114.21974900000001
41,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Kwun King Mansion,1988-06-21,M,3,2,10,B,767,678,13380000,2020-12-11,,0,0.0,22.287050999999998,114.222791
42,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 6,2005-08-19,L,3,,10,C,1032,749,15700000,2020-12-11,2011-03-01,11600000,35.34,22.285027,114.225105
43,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Juniper Mansion,1984-06-27,,4,2,23,A,1237,1114,24600000,2020-12-11,2004-11-02,6480000,279.63,22.287578999999997,114.216388
44,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Banyan Mansion,1983-06-22,L,4,2,11,A,1232,1114,24500000,2020-12-11,2000-04-03,7200000,240.28,22.287656,114.214455
45,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hsia Kung Mansion,1980-01-11,L,3,2,7,H,800,702,12298000,2020-12-10,2008-02-21,5800000,112.03,22.28641,114.215625
46,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Kai Tien Mansion,1989-05-25,,3,2,25,B,903,800,13500000,2020-12-10,2013-03-07,10905000,23.8,22.287084,114.216846
47,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 2,2005-06-21,M,3,,51,B,922,673,15700000,2020-12-10,2009-01-29,7100000,121.13,22.285235,114.22436
48,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Fu Shan Mansion,1978-09-27,L,2,1,9,E,691,593,10330000,2020-12-09,2017-05-11,8800000,17.39,22.285987,114.218263
49,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Heng Shan Mansion,1978-09-27,,3,2,20,B,779,684,12000000,2020-12-08,,0,0.0,22.285569,114.219424
50,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Begonia Mansion,1985-05-16,,3,2,27,G,1137,1015,23650000,2020-12-08,2000-02-22,7168000,229.94,22.287654,114.219045
51,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 3,2005-06-21,H,3,,65,D,1311,942,27000000,2020-12-08,2008-03-17,17500000,54.29,22.285444,114.224619
52,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yat Wah Mansion,1988-06-21,H,2,2,14,F,571,485,8500000,2020-12-07,2007-02-21,2720000,212.5,22.285756,114.224185
53,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yat Wing Mansion,1988-06-21,H,3,2,18,H,817,739,13000000,2020-12-07,,0,0.0,22.285846,114.223891
54,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Kam Shan Mansion,1978-09-27,L,2,1,9,E,691,593,9800000,2020-12-07,2011-11-14,5750000,70.43,22.285569,114.218436
55,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yat Hong Mansion,1988-06-21,M,3,2,12,A,884,799,14000000,2020-12-07,2011-08-15,9030000,55.04,22.286151999999998,114.223759
56,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yat Sing Mansion,1988-06-21,H,2,,16,E,625,544,9960000,2020-12-04,2004-01-16,2100000,374.29,22.286358,114.223502
57,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hing On Mansion,1980-10-03,M,2,1,21,H,675,583,10500000,2020-12-04,,0,0.0,22.286372,114.214106
58,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tung Hoi Mansion,1985-04-04,M,3,2,16,H,825,708,14500000,2020-12-02,2013-12-23,9200000,57.61,22.286369,114.220661
59,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Les Saisons,Lete,2001-10-31,L,3,,18,D,1118,862,19600000,2020-12-01,2000-10-25,6198000,216.23000000000002,22.283803,114.224638
60,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 5,2005-06-21,L,2,,20,E,687,494,10000000,2020-12-01,2010-05-10,4620000,116.45,22.285241,114.224873
61,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hing On Mansion,1980-10-03,M,2,2,20,F,600,506,9500000,2020-11-30,,0,0.0,22.286372,114.214106
62,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tien Shan Mansion,1977-11-15,M,2,1,20,H,675,582,10700000,2020-11-30,2010-01-08,5180000,106.56,22.285569,114.220411
63,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 6,2005-08-19,L,2,,11,E,698,527,10400000,2020-11-30,2007-12-27,4230000,145.86,22.285027,114.225105
64,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hing On Mansion,1980-10-03,M,2,2,15,G,600,506,10000000,2020-11-30,2006-11-02,3100000,222.58,22.286372,114.214106
65,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Tai Hong House,Tai Hong House,1964-11-04,H,,,9,H,0,312,3900000,2020-11-27,2009-09-24,600000,550.0,22.283426,114.22167999999999
66,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tung Ting Mansion,1977-03-14,,2,1,25,H,641,545,9638000,2020-11-26,2015-06-19,8600000,12.07,22.284243,114.22098
67,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 3,2005-06-21,M,3,,42,C,1326,947,24500000,2020-11-26,2007-05-28,12199000,100.84,22.285444,114.224619
68,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Tai Foo House,Tai Foo House,1962-11-06,M,,,6,O,0,312,3750000,2020-11-26,,0,0.0,,
69,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Pak Hoi Mansion,1985-04-04,L,3,2,7,E,825,708,12500000,2020-11-26,2017-05-18,12930000,-3.33,22.287052,114.220561
70,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Lu Shan Mansion,1977-11-15,,2,1,22,G,675,589,10700000,2020-11-26,2012-10-10,7580000,41.160000000000004,22.285239999999998,114.220082
71,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Po On Mansion,1980-10-03,M,3,2,18,B,800,714,13680000,2020-11-26,2011-06-28,7800000,75.38,22.286541,114.21479
72,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 1,2005-08-19,H,3,,63,A,911,658,11800000,2020-11-25,2011-02-28,10880000,8.46,22.285028,114.224126
73,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 6,2005-08-19,H,2,,66,F,672,503,11380000,2020-11-25,2007-05-09,5359000,112.35000000000001,22.285027,114.225105
74,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yat Hong Mansion,1988-06-21,L,2,2,6,C,575,489,8680000,2020-11-25,2016-11-29,7060000,22.95,22.286151999999998,114.223759
75,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tsui Kung Mansion,1980-01-11,,3,2,26,B,883,785,17500000,2020-11-25,2009-11-19,7050000,148.23,22.287084999999998,114.215296
76,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Nam Tien Mansion,1989-05-25,L,3,2,4,C,786,680,11380000,2020-11-24,2009-06-10,4938000,130.46,22.286424999999998,114.217175
77,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lai Wan Building,Lai Wan Building,1965-08-17,L,,,4,R,0,363,4000000,2020-11-23,2012-10-18,2000000,100.0,22.283483999999998,114.221054
78,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yat Hong Mansion,1988-06-21,H,2,2,15,D,625,536,9750000,2020-11-20,1997-03-01,4080000,138.97,22.286151999999998,114.223759
79,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tsui Kung Mansion,1980-01-11,L,3,2,3,B,883,785,12300000,2020-11-20,,0,0.0,22.287084999999998,114.215296
80,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Po On Mansion,1980-10-03,L,3,1,10,H,800,706,10380000,2020-11-19,2010-05-17,6480000,60.19,22.286541,114.21479
81,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Tai Hong House,Tai Hong House,1964-11-04,L,,,1,O,0,312,3500000,2020-11-18,2016-12-01,3550000,-1.41,22.283426,114.22167999999999
82,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tung Ting Mansion,1977-03-14,,2,1,25,G,678,580,10000000,2020-11-17,2015-06-19,9000000,11.11,22.284243,114.22098
83,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Ko On Mansion,1980-10-03,L,3,,8,C,800,701,13380000,2020-11-17,2010-05-14,6200000,115.81,22.287098,114.214154
84,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,On Hiu Mansion,1988-05-27,L,3,2,6,H,727,635,9380000,2020-11-17,2007-11-27,4100000,128.78,22.284129,114.223141
85,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Les Saisons,Lete,2001-10-31,M,3,,25,D,1118,862,20288000,2020-11-16,2000-10-24,6610160,206.92000000000002,22.283803,114.224638
86,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yat Wing Mansion,1988-06-21,M,2,2,10,E,625,536,9900000,2020-11-16,2016-06-02,6000000,65.0,22.285846,114.223891
87,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 2,2005-06-21,H,2,,58,E,688,490,10000000,2020-11-13,2014-09-24,7000000,42.86,22.285235,114.22436
88,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tien Sing Mansion,1983-06-17,L,2,2,7,C,800,707,13650000,2020-11-13,2008-04-15,6080000,124.51,22.286754,114.21974900000001
89,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hing On Mansion,1980-10-03,L,2,1,6,D,675,583,11180000,2020-11-13,,0,0.0,22.286372,114.214106
90,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Nan Shan Mansion,1977-12-07,,2,1,23,F,675,582,10600000,2020-11-12,2007-07-31,3500000,202.86,22.285239999999998,114.219753
91,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Heng Tien Mansion,1989-05-25,L,2,2,5,E,688,584,12080000,2020-11-12,,0,0.0,22.286755,114.217834
92,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lai Wan Building,Lai Wan Building,1965-08-17,L,,,4,A,0,445,5150000,2020-11-12,2017-11-16,4800000,7.29,22.283483999999998,114.221054
93,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 6,2005-08-19,H,3,,68,D,1030,742,17500000,2020-11-10,2007-01-06,8818000,98.46000000000001,22.285027,114.225105
94,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Kwun King Mansion,1988-06-21,L,2,2,1,C,572,489,9600000,2020-11-10,2017-09-29,7700000,24.68,22.287050999999998,114.222791
95,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Nam Hoi Mansion,1985-04-04,M,2,1,14,A,662,552,11000000,2020-11-09,1999-04-21,3560000,208.99,22.286369,114.220259
96,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Yiu Sing Mansion,1983-06-17,L,2,2,3,H,685,591,9500000,2020-11-09,2009-05-12,3490000,172.21,22.286424999999998,114.21879
97,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Po On Mansion,1980-10-03,M,2,1,14,F,675,583,11100000,2020-11-09,,0,0.0,22.286541,114.21479
98,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Nam Hoi Mansion,1985-04-04,M,2,1,16,H,662,552,10500000,2020-11-06,2003-11-25,2460000,326.83,22.286369,114.220259
99,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Les Saisons,Lete,2001-10-31,M,3,,21,C,976,737,18500000,2020-11-05,2011-10-25,12688000,45.81,22.283803,114.224638
100,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hoi Sing Mansion,1983-06-17,,2,2,27,H,700,603,11680000,2020-11-05,,0,0.0,22.286424999999998,114.21974900000001
101,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Yiu Sing Mansion,1983-06-17,L,2,2,7,E,600,503,9540000,2020-11-05,2016-02-19,7100000,34.37,22.286424999999998,114.21879
102,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Nam Tien Mansion,1989-05-25,,2,2,26,A,707,597,11680000,2020-11-04,2011-01-14,6280000,85.99,22.286424999999998,114.217175
103,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Kwun Tien Mansion,1989-05-25,M,3,2,13,F,751,647,13500000,2020-11-04,2002-05-16,2900000,365.52,22.286424999999998,114.217834
104,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Fu Tien Mansion,1989-05-25,M,3,2,19,D,876,760,15380000,2020-11-03,1999-01-12,4906000,213.49,22.287084,114.217505
105,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Ko On Mansion,1980-10-03,M,2,,14,F,600,503,9980000,2020-11-03,2010-11-17,4860000,105.35000000000001,22.287098,114.214154
106,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Lei King Wan,Yat Wing Mansion,1988-06-21,H,3,2,13,H,884,799,15480000,2020-11-03,2012-04-13,9430000,64.16,22.285846,114.223891
107,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Yen Kung Mansion,1980-01-11,,3,2,21,B,883,785,15100000,2020-11-03,2005-03-10,4450000,239.33,22.286818999999998,114.216371
108,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Primrose Mansion,1983-08-04,M,3,2,15,E,1029,922,17600000,2020-11-03,2009-12-22,8500000,107.06,22.287654,114.220418
109,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Chai Kung Mansion,1980-01-11,L,2,2,6,H,675,580,11500000,2020-11-03,2011-02-28,6300000,82.54,22.286755,114.215296
110,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Kam Shan Mansion,1978-09-27,M,2,1,12,D,691,593,10770000,2020-11-02,,0,0.0,22.285569,114.218436
111,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Chi Sing Mansion,1983-06-17,L,2,2,5,E,600,502,9000000,2020-11-02,2016-09-12,7300000,23.29,22.286423,114.218439
112,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tang Kung Mansion,1981-06-02,M,2,,19,A,585,489,9900000,2020-10-30,2010-07-21,4760000,107.98,22.285957999999997,114.215531
113,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,King Tien Mansion,1989-05-25,M,2,2,17,B,756,649,13700000,2020-10-30,2017-08-03,6000000,128.33,22.286424999999998,114.216846
114,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Foong Shan Mansion,1978-09-27,,2,1,27,C,675,582,11200000,2020-10-29,1996-07-03,3600000,211.11,22.285569,114.218765
115,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Les Saisons,Lete,2001-10-31,M,2,,36,B,756,564,12700000,2020-10-28,2014-02-21,8080000,57.18,22.283803,114.224638
116,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Heng Tien Mansion,1989-05-25,,2,2,20,G,684,567,11430000,2020-10-28,2017-04-07,9500000,20.32,22.286755,114.217834
117,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tang Kung Mansion,1981-06-02,M,2,2,14,E,641,545,10000000,2020-10-28,,0,0.0,22.285957999999997,114.215531
118,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tung Hoi Mansion,1985-04-04,L,2,1,4,G,676,572,10900000,2020-10-27,2006-11-14,3450000,215.94,22.286369,114.220661
119,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 6,2005-08-19,M,2,,38,G,676,508,10450000,2020-10-23,2004-09-04,3672000,184.59,22.285027,114.225105
120,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Kin On Mansion,1980-10-03,M,2,1,17,A,675,580,11750000,2020-10-23,1998-11-30,3020000,289.07,22.286804999999998,114.214155
121,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 2,2005-06-21,M,2,,42,E,688,490,10200000,2020-10-22,2011-07-07,6100000,67.21000000000001,22.285235,114.22436
122,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Tai Woo Mansion,1978-06-20,M,2,1,14,D,678,583,9900000,2020-10-22,,0,0.0,22.284492999999998,114.220523
123,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Tai Hong House,Tai Hong House,1964-11-04,M,,,7,I,0,312,3900000,2020-10-22,2015-02-09,3200000,21.88,22.283426,114.22167999999999
124,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Chi Sing Mansion,1983-06-17,L,2,2,8,B,675,582,10800000,2020-10-22,2015-02-05,9080000,18.94,22.286423,114.218439
125,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Poyang Mansion,1977-06-16,M,2,1,18,B,585,489,9080000,2020-10-21,1996-10-28,2840000,219.72,22.284727999999998,114.220861
126,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Grand Promenade,Block 1,2005-08-19,L,2,,12,E,687,493,9700000,2020-10-20,2020-05-22,9700000,0.0,22.285028,114.224126
127,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Ko On Mansion,1980-10-03,,3,,24,B,800,701,13180000,2020-10-20,1996-07-16,4180000,215.31,22.287098,114.214154
128,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Wah Shan Mansion,1978-09-27,M,3,2,11,B,779,685,12380000,2020-10-20,2006-04-03,3980000,211.06,22.285899,114.219424
129,Hong Kong Island,Eastern,Sai Wan Ho / Taikoo,Taikoo Shing,Hsia Kung Mansion,1980-01-11,,3,2,24,H,800,702,14080000,2020-10-19,2020-10-19,14080000,0.0,22.28641,114.215625
